15286;5;56;14;sea;false;ocean;0
15287;9;49;36;sea;true;ocean;0
15288;33;21;31;sea;false;ocean;0
15289;23;53;0;sea;false;ocean;0
15290;15;18;13;sea;false;ocean;0
15291;60;16;5;sea;false;ocean;0
15292;5;4;48;sea;false;ocean;0
15293;4;7;75;sea;true;ocean;0
15294;25;23;19;sea;true;ocean;0
15295;24;33;26;sea;false;ocean;0
15296;54;5;32;sea;false;ocean;0
15297;20;0;29;sea;false;ocean;0
15298;2;63;27;sea;false;ocean;0
15299;7;44;30;sea;false;ocean;0
15300;51;0;20;sea;false;ocean;0
15301;4;80;13;sea;false;ocean;0
15302;1;19;74;sea;false;ocean;0
15303;25;50;11;sea;false;ocean;0
15304;12;8;14;sea;true;ocean;0
15305;3;21;26;sea;false;ocean;0
15306;5;30;12;sea;false;ocean;0
15307;20;17;16;sea;true;ocean;0
15308;24;69;2;sea;true;ocean;0
15309;65;8;21;sea;false;ocean;0
15310;56;13;25;sea;false;ocean;0
15311;10;51;13;sea;false;ocean;0
15312;25;1;6;sea;true;ocean;0
15313;10;9;38;sea;true;ocean;0
15314;10;4;26;sea;true;ocean;0
15315;7;49;4;sea;false;ocean;0
15316;2;21;23;sea;false;ocean;0
15317;39;9;12;sea;true;ocean;0
15318;66;13;7;sea;false;ocean;0
15319;26;16;6;sea;false;ocean;0
15320;32;29;13;sea;true;ocean;0
15321;19;3;47;sea;false;ocean;0
15322;60;27;11;sea;true;ocean;0
15323;6;4;47;sea;false;ocean;0
15324;40;13;35;sea;false;ocean;0
15325;46;34;0;sea;false;ocean;0
15326;11;44;10;sea;false;ocean;0
15327;26;2;55;sea;false;ocean;0
15328;75;0;16;sea;true;ocean;0
15329;6;57;18;sea;true;ocean;0
15330;37;22;5;sea;false;ocean;0
15331;3;3;1;sea;true;ocean;0
15332;10;18;27;sea;false;ocean;0
15333;2;71;22;sea;true;ocean;0
15334;32;18;0;sea;false;ocean;0
15335;17;67;0;sea;false;ocean;0
15336;13;18;16;sea;false;ocean;0
15337;58;29;0;sea;true;ocean;0
15338;9;76;13;sea;true;ocean;0
15339;47;10;32;sea;false;ocean;0
15340;5;21;25;sea;false;ocean;0
15341;17;9;28;sea;true;ocean;0
15342;61;3;19;sea;false;ocean;0
15343;14;51;24;sea;false;ocean;0
15344;32;21;40;sea;false;ocean;0
15345;19;13;25;sea;true;ocean;0
15346;40;16;3;sea;false;ocean;0
15347;58;11;27;sea;false;ocean;0
15348;42;1;7;sea;false;ocean;0
15349;21;7;59;sea;false;ocean;0
15350;0;25;72;sea;false;ocean;0
15351;39;24;22;sea;false;ocean;0
15352;0;27;41;sea;false;ocean;0
15353;1;29;65;sea;false;ocean;0
15354;63;8;14;sea;true;ocean;0
15355;6;1;23;sea;true;ocean;0
15356;40;8;38;sea;true;ocean;0
15357;9;36;10;sea;false;ocean;0
15358;40;1;53;sea;false;ocean;0
15359;54;10;22;sea;false;ocean;0
15360;21;44;28;sea;true;ocean;0
15361;6;8;84;sea;false;ocean;0
15362;30;7;47;sea;true;ocean;0
15363;27;2;45;sea;false;ocean;0
15364;29;15;19;sea;true;ocean;0
15365;34;18;47;sea;false;ocean;0
15366;2;22;7;sea;false;ocean;0
15367;29;23;7;sea;false;ocean;0
15368;81;2;8;sea;false;ocean;0
15369;40;35;14;sea;false;ocean;0
15370;7;25;4;sea;true;ocean;0
15371;39;10;41;sea;true;ocean;0
15372;27;23;34;sea;true;ocean;0
15373;50;29;19;sea;false;ocean;0
15374;46;11;26;sea;false;ocean;0
15375;22;31;31;sea;true;ocean;0
15376;10;17;50;sea;false;ocean;0
15377;66;7;19;sea;true;ocean;0
15378;11;48;10;sea;false;ocean;0
15379;11;59;12;sea;false;ocean;0
15380;36;4;9;sea;true;ocean;0
15381;20;13;28;sea;false;ocean;0
15382;46;22;25;sea;false;ocean;0
15383;31;39;10;sea;true;ocean;0
15384;52;28;8;sea;false;ocean;0
15385;53;8;16;sea;true;ocean;0
15386;40;21;35;sea;false;ocean;0
15387;34;10;49;sea;false;ocean;0
15388;20;19;13;sea;true;ocean;0
15389;37;7;22;sea;false;ocean;0
15390;51;25;5;sea;false;ocean;0
15391;37;27;3;sea;false;ocean;0
15392;57;6;6;sea;true;ocean;0
15393;35;1;54;sea;false;ocean;0
15394;7;8;59;sea;false;ocean;0
15395;24;26;20;sea;false;ocean;0
15396;15;6;78;sea;true;ocean;0
15397;10;7;6;sea;false;ocean;0
15398;4;6;86;sea;true;ocean;0
15399;6;2;27;sea;true;ocean;0
15400;3;75;11;sea;true;ocean;0
15401;3;15;57;sea;false;ocean;0
15402;18;13;17;sea;true;ocean;0
15403;72;5;2;sea;true;ocean;0
15404;23;50;3;sea;false;ocean;0
15405;16;4;8;sea;true;ocean;0
15406;0;72;6;sea;false;ocean;0
15407;23;19;12;sea;false;ocean;0
15408;43;13;26;sea;false;ocean;0
15409;3;44;48;sea;false;ocean;0
15410;41;19;11;sea;false;ocean;0
15411;25;36;11;sea;false;ocean;0
15412;60;10;19;sea;false;ocean;0
15413;69;24;2;sea;false;ocean;0
15414;68;0;28;sea;false;ocean;0
15415;2;25;44;sea;false;ocean;0
15416;9;42;37;sea;false;ocean;0
15417;24;12;13;sea;true;ocean;0
15418;17;22;23;sea;false;ocean;0
15419;4;70;10;sea;false;ocean;0
15420;58;0;20;sea;true;ocean;0
15421;29;12;54;sea;false;ocean;0
15422;29;7;18;sea;true;ocean;0
15423;9;23;36;sea;true;ocean;0
15424;45;11;11;sea;false;ocean;0
15425;28;46;1;sea;false;ocean;0
15426;63;7;9;sea;true;ocean;0
15427;48;0;31;sea;true;ocean;0
15428;85;3;7;sea;false;ocean;0
15429;14;37;36;sea;false;ocean;0
15430;10;57;26;sea;false;ocean;0
15431;23;29;32;sea;false;ocean;0
15432;7;30;38;sea;false;ocean;0
15433;4;18;24;sea;false;ocean;0
15434;50;7;40;sea;false;ocean;0
15435;27;12;13;sea;false;ocean;0
15436;41;7;35;sea;false;ocean;0
15437;5;28;33;sea;true;ocean;0
15438;11;5;30;sea;false;ocean;0
15439;9;26;6;sea;true;ocean;0
15440;6;65;2;sea;false;ocean;0
15441;14;44;11;sea;true;ocean;0
15442;44;4;13;sea;false;ocean;0
15443;27;63;1;sea;false;ocean;0
15444;34;2;14;sea;false;ocean;0
15445;3;1;90;sea;true;ocean;0
15446;46;1;51;sea;false;ocean;0
15447;28;0;67;sea;false;ocean;0
15448;26;1;33;sea;false;ocean;0
15449;26;23;49;sea;false;ocean;0
15450;17;40;32;sea;false;ocean;0
15451;57;22;12;sea;true;ocean;0
15452;24;61;9;sea;true;ocean;0
15453;20;54;15;sea;false;ocean;0
15454;1;54;44;sea;false;ocean;0
15455;28;6;43;sea;false;ocean;0
15456;22;7;48;sea;false;ocean;0
15457;20;33;12;sea;true;ocean;0
15458;22;3;54;sea;false;ocean;0
15459;11;17;9;sea;false;ocean;0
15460;5;2;13;sea;false;ocean;0
15461;62;8;23;sea;false;ocean;0
15462;5;1;46;sea;true;ocean;0
15463;38;28;29;sea;false;ocean;0
15464;25;0;1;sea;false;ocean;0
15465;45;15;38;sea;true;ocean;0
15466;4;27;14;sea;false;ocean;0
15467;18;62;11;sea;false;ocean;0
15468;7;2;81;sea;true;ocean;0
15469;12;2;46;sea;true;ocean;0
15470;30;5;50;sea;false;ocean;0
15471;21;5;31;sea;true;ocean;0
15472;1;12;48;sea;false;ocean;0
15473;37;42;2;sea;false;ocean;0
15474;29;5;1;sea;true;ocean;0
15475;35;33;30;sea;false;ocean;0
15476;13;14;5;sea;false;ocean;0
15477;14;30;53;sea;true;ocean;0
15478;1;46;28;sea;true;ocean;0
15479;50;46;3;sea;true;ocean;0
15480;11;26;44;sea;false;ocean;0
15481;53;37;4;sea;false;ocean;0
15482;4;64;3;sea;true;ocean;0
15483;8;30;12;sea;true;ocean;0
15484;4;26;53;sea;false;ocean;0
15485;6;15;38;sea;true;ocean;0
15486;18;0;70;sea;false;ocean;0
15487;11;16;68;sea;false;ocean;0
15488;42;41;5;sea;false;ocean;0
15489;26;28;19;sea;true;ocean;0
15490;33;25;0;sea;false;ocean;0
15491;19;5;42;sea;false;ocean;0
15492;6;11;8;sea;false;ocean;0
15493;2;55;40;sea;true;ocean;0
15494;43;29;2;sea;true;ocean;0
15495;6;0;61;sea;true;ocean;0
15496;26;1;25;sea;true;ocean;0
15497;23;11;13;sea;false;ocean;0
15498;20;67;8;sea;true;ocean;0
15499;18;46;14;sea;false;ocean;0
15500;17;21;52;sea;true;ocean;0
15501;32;27;36;sea;true;ocean;0
15502;2;18;0;sea;true;ocean;0
15503;49;22;16;sea;true;ocean;0
15504;19;30;25;sea;false;ocean;0
15505;19;23;44;sea;false;ocean;0
15506;20;55;14;sea;true;ocean;0
15507;60;14;1;sea;false;ocean;0
15508;28;1;27;sea;false;ocean;0
15509;26;5;43;sea;true;ocean;0
15510;9;34;20;sea;false;ocean;0
15511;72;19;4;sea;false;ocean;0
15512;14;29;41;sea;true;ocean;0
15513;28;2;45;sea;false;ocean;0
15514;15;9;7;sea;false;ocean;0
15515;7;76;5;sea;false;ocean;0
15516;20;25;37;sea;false;ocean;0
15517;6;13;49;sea;false;ocean;0
15518;35;62;0;sea;true;ocean;0
15519;67;13;13;sea;false;ocean;0
15520;20;9;27;sea;false;ocean;0
15521;15;2;70;sea;false;ocean;0
15522;33;1;25;sea;false;ocean;0
15523;15;25;4;sea;true;ocean;0
15524;52;33;11;sea;false;ocean;0
15525;23;21;39;sea;false;ocean;0
15526;22;14;60;sea;true;ocean;0
15527;28;41;23;sea;true;ocean;0
15528;19;23;12;sea;false;ocean;0
15529;8;54;7;sea;false;ocean;0
15530;40;32;25;sea;true;ocean;0
15531;21;9;43;sea;false;ocean;0
15532;14;18;16;sea;false;ocean;0
15533;11;44;2;sea;false;ocean;0
15534;13;42;11;sea;false;ocean;0
15535;2;33;8;sea;false;ocean;0
15536;50;9;8;sea;false;ocean;0
15537;9;7;14;sea;false;ocean;0
15538;15;19;27;sea;true;ocean;0
15539;29;26;31;sea;false;ocean;0
15540;10;41;14;sea;false;ocean;0
15541;56;26;14;sea;true;ocean;0
15542;49;1;44;sea;false;ocean;0
15543;7;87;4;sea;false;ocean;0
15544;17;4;28;sea;false;ocean;0
15545;12;18;13;sea;false;ocean;0
15546;21;21;17;sea;false;ocean;0
15547;11;15;70;sea;true;ocean;0
15548;14;5;14;sea;false;ocean;0
15549;47;12;12;sea;false;ocean;0
15550;18;44;2;sea;true;ocean;0
15551;10;20;31;sea;true;ocean;0
15552;16;36;16;sea;false;ocean;0
15553;42;36;17;sea;false;ocean;0
15554;0;77;22;sea;true;ocean;0
15555;39;29;18;sea;false;ocean;0
15556;9;44;15;sea;false;ocean;0
15557;20;62;0;sea;true;ocean;0
15558;3;1;58;sea;false;ocean;0
15559;7;5;75;sea;true;ocean;0
15560;51;22;15;sea;false;ocean;0
15561;26;51;14;sea;false;ocean;0
15562;18;33;18;sea;false;ocean;0
15563;2;0;32;sea;false;ocean;0
15564;5;18;24;sea;false;ocean;0
15565;31;30;18;sea;false;ocean;0
15566;41;37;13;sea;false;ocean;0
15567;16;24;49;sea;false;ocean;0
15568;40;7;50;sea;true;ocean;0
15569;41;44;14;sea;false;ocean;0
15570;41;7;33;sea;true;ocean;0
15571;1;28;4;sea;true;ocean;0
15572;5;17;52;sea;false;ocean;0
15573;19;46;26;sea;false;ocean;0
15574;17;58;10;sea;false;ocean;0
15575;37;10;7;sea;true;ocean;0
15576;14;11;58;sea;false;ocean;0
15577;41;9;27;sea;false;ocean;0
15578;17;30;22;sea;true;ocean;0
15579;47;35;15;sea;true;ocean;0
15580;52;5;4;sea;false;ocean;0
15581;0;27;19;sea;true;ocean;0
15582;8;41;22;sea;false;ocean;0
15583;25;37;27;sea;false;ocean;0
15584;44;9;45;sea;false;ocean;0
15585;0;6;8;sea;false;ocean;0
15586;12;45;19;sea;false;ocean;0
15587;69;2;28;sea;false;ocean;0
15588;5;32;30;sea;false;ocean;0
15589;41;10;5;sea;true;ocean;0
15590;4;36;30;sea;true;ocean;0
15591;34;36;3;sea;true;ocean;0
15592;37;20;40;sea;false;ocean;0
15593;20;45;13;sea;true;ocean;0
15594;1;46;37;sea;true;ocean;0
15595;9;23;20;sea;false;ocean;0
15596;0;53;44;sea;true;ocean;0
15597;1;60;3;sea;false;ocean;0
15598;30;11;30;sea;false;ocean;0
15599;3;6;63;sea;false;ocean;0
15600;34;1;15;sea;false;ocean;0
15601;61;30;3;sea;false;ocean;0
15602;25;13;40;sea;true;ocean;0
15603;2;26;6;sea;false;ocean;0
15604;41;20;6;sea;false;ocean;0
15605;0;56;0;sea;false;ocean;0
15606;62;32;5;sea;false;ocean;0
15607;8;23;24;sea;false;ocean;0
15608;27;15;45;sea;false;ocean;0
15609;1;0;21;sea;false;ocean;0
15610;14;29;32;sea;true;ocean;0
15611;5;15;24;sea;true;ocean;0
15612;30;45;20;sea;false;ocean;0
15613;9;17;60;sea;false;ocean;0
15614;12;8;26;sea;true;ocean;0
15615;27;9;22;sea;false;ocean;0
15616;15;0;1;sea;false;ocean;0
15617;11;21;66;sea;true;ocean;0
15618;1;41;38;sea;false;ocean;0
15619;33;57;2;sea;false;ocean;0
15620;13;17;61;sea;true;ocean;0
15621;85;6;5;sea;true;ocean;0
15622;18;3;48;sea;false;ocean;0
15623;32;14;52;sea;true;ocean;0
15624;8;33;2;sea;true;ocean;0
15625;15;33;44;sea;true;ocean;0
15626;56;18;18;sea;true;ocean;0
15627;34;29;10;sea;true;ocean;0
15628;24;21;38;sea;false;ocean;0
15629;58;3;18;sea;true;ocean;0
15630;10;14;17;sea;true;ocean;0
15631;3;10;52;sea;false;ocean;0
15632;31;19;7;sea;true;ocean;0
15633;51;0;1;sea;false;ocean;0
15634;9;2;33;sea;true;ocean;0
15635;15;74;4;sea;true;ocean;0
15636;6;66;2;sea;false;ocean;0
15637;14;10;75;sea;true;ocean;0
15638;23;21;22;sea;false;ocean;0
15639;14;41;32;sea;true;ocean;0
15640;52;29;7;sea;false;ocean;0
15641;51;22;23;sea;false;ocean;0
15642;23;44;14;sea;false;ocean;0
15643;30;4;56;sea;false;ocean;0
15644;21;12;24;sea;false;ocean;0
15645;3;74;5;sea;false;ocean;0
15646;7;3;40;sea;false;ocean;0
15647;12;48;17;sea;true;ocean;0
15648;43;18;4;sea;false;ocean;0
15649;8;31;9;sea;true;ocean;0
15650;3;25;42;sea;false;ocean;0
15651;48;13;5;sea;false;ocean;0
15652;34;18;15;sea;false;ocean;0
15653;7;10;8;sea;false;ocean;0
15654;23;55;11;sea;false;ocean;0
15655;6;9;79;sea;true;ocean;0
15656;20;11;24;sea;false;ocean;0
15657;64;16;3;sea;true;ocean;0
15658;21;1;71;sea;false;ocean;0
15659;40;26;9;sea;false;ocean;0
15660;2;36;18;sea;false;ocean;0
15661;39;42;0;sea;false;ocean;0
15662;37;23;15;sea;true;ocean;0
15663;14;54;23;sea;true;ocean;0
15664;4;33;31;sea;false;ocean;0
15665;15;3;30;sea;true;ocean;0
15666;3;21;24;sea;false;ocean;0
15667;20;47;9;sea;true;ocean;0
15668;33;53;4;sea;true;ocean;0
15669;8;23;42;sea;true;ocean;0
15670;17;4;64;sea;false;ocean;0
15671;5;0;49;sea;false;ocean;0
15672;30;19;42;sea;false;ocean;0
15673;8;35;2;sea;false;ocean;0
15674;3;64;20;sea;false;ocean;0
15675;16;10;26;sea;false;ocean;0
15676;78;5;4;sea;false;ocean;0
15677;21;7;19;sea;false;ocean;0
15678;36;58;5;sea;false;ocean;0
15679;8;22;14;sea;false;ocean;0
15680;40;17;23;sea;true;ocean;0
15681;44;10;40;sea;false;ocean;0
15682;6;21;30;sea;false;ocean;0
15683;5;37;12;sea;true;ocean;0
15684;12;19;30;sea;false;ocean;0
15685;35;4;16;sea;false;ocean;0
15686;52;44;3;sea;true;ocean;0
15687;2;21;9;sea;true;ocean;0
15688;3;47;37;sea;true;ocean;0
15689;20;37;13;sea;true;ocean;0
15690;19;30;37;sea;false;ocean;0
15691;24;43;28;sea;false;ocean;0
15692;35;26;38;sea;true;ocean;0
15693;7;7;50;sea;false;ocean;0
15694;21;25;6;sea;true;ocean;0
15695;7;7;78;sea;false;ocean;0
15696;22;24;5;sea;true;ocean;0
15697;15;24;31;sea;false;ocean;0
15698;15;27;31;sea;false;ocean;0
15699;6;30;58;sea;false;ocean;0
15700;8;0;30;sea;true;ocean;0
15701;14;8;68;sea;false;ocean;0
15702;14;16;25;sea;true;ocean;0
15703;65;13;0;sea;true;ocean;0
15704;22;32;45;sea;false;ocean;0
15705;8;3;29;sea;false;ocean;0
15706;22;25;50;sea;true;ocean;0
15707;2;30;44;sea;false;ocean;0
15708;15;14;40;sea;false;ocean;0
15709;7;28;48;sea;true;ocean;0
15710;0;19;25;sea;false;ocean;0
15711;3;38;6;sea;true;ocean;0
15712;3;33;35;sea;true;ocean;0
15713;3;18;46;sea;false;ocean;0
15714;25;39;21;sea;true;ocean;0
15715;34;40;24;sea;true;ocean;0
15716;70;0;23;sea;false;ocean;0
15717;40;5;52;sea;false;ocean;0
15718;51;16;16;sea;true;ocean;0
15719;10;5;46;sea;false;ocean;0
15720;0;16;54;sea;false;ocean;0
15721;23;55;4;sea;false;ocean;0
15722;5;45;28;sea;true;ocean;0
15723;13;24;11;sea;true;ocean;0
15724;6;40;43;sea;false;ocean;0
15725;3;28;26;sea;false;ocean;0
15726;3;8;20;sea;false;ocean;0
15727;11;14;60;sea;false;ocean;0
15728;60;32;4;sea;true;ocean;0
15729;2;9;34;sea;true;ocean;0
15730;4;1;10;sea;false;ocean;0
15731;29;51;10;sea;true;ocean;0
15732;17;18;16;sea;false;ocean;0
15733;59;16;3;sea;false;ocean;0
15734;17;9;11;sea;false;ocean;0
15735;17;4;58;sea;false;ocean;0
15736;36;0;36;sea;false;ocean;0
15737;8;35;18;sea;false;ocean;0
15738;14;57;10;sea;false;ocean;0
15739;29;7;30;sea;false;ocean;0
15740;14;28;35;sea;false;ocean;0
15741;35;54;1;sea;false;ocean;0
15742;19;23;54;sea;true;ocean;0
15743;4;32;59;sea;false;ocean;0
15744;6;10;68;sea;false;ocean;0
15745;19;50;18;sea;true;ocean;0
15746;38;6;37;sea;true;ocean;0
15747;52;9;28;sea;true;ocean;0
15748;2;40;50;sea;false;ocean;0
15749;76;2;18;sea;false;ocean;0
15750;6;8;64;sea;false;ocean;0
15751;20;31;12;sea;true;ocean;0
15752;6;28;62;sea;true;ocean;0
15753;14;19;46;sea;false;ocean;0
15754;21;29;13;sea;true;ocean;0
15755;40;11;43;sea;false;ocean;0
15756;12;20;53;sea;false;ocean;0
15757;35;9;52;sea;false;ocean;0
15758;1;31;52;sea;false;ocean;0
15759;39;5;8;sea;false;ocean;0
15760;11;56;0;sea;true;ocean;0
15761;5;5;27;sea;false;ocean;0
15762;46;3;37;sea;true;ocean;0
15763;4;9;32;sea;true;ocean;0
15764;14;49;18;sea;false;ocean;0
15765;17;23;10;sea;false;ocean;0
15766;37;8;51;sea;false;ocean;0
15767;46;2;19;sea;false;ocean;0
15768;11;46;4;sea;false;ocean;0
15769;28;16;52;sea;true;ocean;0
15770;22;5;38;sea;false;ocean;0
15771;55;4;19;sea;false;ocean;0
15772;37;39;18;sea;false;ocean;0
15773;33;8;46;sea;true;ocean;0
15774;53;15;9;sea;false;ocean;0
15775;17;37;17;sea;true;ocean;0
15776;30;45;6;sea;false;ocean;0
15777;10;4;64;sea;true;ocean;0
15778;17;6;53;sea;true;ocean;0
15779;62;1;33;sea;true;ocean;0
15780;25;30;16;sea;false;ocean;0
15781;19;6;4;sea;false;ocean;0
15782;60;9;24;sea;false;ocean;0
15783;60;20;9;sea;false;ocean;0
15784;36;25;19;sea;false;ocean;0
15785;29;1;35;sea;true;ocean;0
15786;9;21;3;sea;true;ocean;0
15787;5;10;31;sea;false;ocean;0
15788;2;6;62;sea;false;ocean;0
15789;36;7;1;sea;true;ocean;0
15790;9;14;72;sea;false;ocean;0
15791;2;31;17;sea;true;ocean;0
15792;63;14;3;sea;true;ocean;0
15793;4;16;48;sea;true;ocean;0
15794;25;39;28;sea;false;ocean;0
15795;43;31;17;sea;false;ocean;0
15796;27;17;11;sea;false;ocean;0
15797;59;6;15;sea;false;ocean;0
15798;64;8;7;sea;true;ocean;0
15799;13;39;47;sea;false;ocean;0
15800;2;10;45;sea;false;ocean;0
15801;39;50;8;sea;false;ocean;0
15802;16;41;23;sea;false;ocean;0
15803;0;44;10;sea;false;ocean;0
15804;58;5;2;sea;true;ocean;0
15805;1;21;66;sea;false;ocean;0
15806;0;10;48;sea;false;ocean;0
15807;27;11;49;sea;false;ocean;0
15808;26;42;31;sea;true;ocean;0
15809;30;9;8;sea;false;ocean;0
15810;12;65;0;sea;true;ocean;0
15811;41;44;2;sea;false;ocean;0
15812;3;5;26;sea;true;ocean;0
15813;50;16;7;sea;false;ocean;0
15814;22;30;41;sea;false;ocean;0
15815;8;21;21;sea;true;ocean;0
15816;2;32;60;sea;true;ocean;0
15817;44;33;14;sea;true;ocean;0
15818;4;25;36;sea;false;ocean;0
15819;19;11;31;sea;false;ocean;0
15820;26;17;43;sea;true;ocean;0
